country,countryiso3code,year,population,gdp_per_capita_usd,inflation_pct,gdp_total_usd,pop_abs_change,pop_pct_change,gdp_pc_abs_change_usd,gdp_pc_pct_change,pop_cagr_25y,gdp_pc_cagr_25y,inflation_ma_5y,inflation_cum_5y,rate_usd_to_eur_avg,gdp_per_capita_eur,gdp_total_eur,gdp_pc_abs_change_eur
Sweden,SWE,1992,8668067,32753.4287003642,2.3743672511188,283908914454.4798,50692.0,0.5882533834259185,976.7606811428996,3.0738297689111738,0.7321662124738504,2.772040438333523,6.890744505434094,39.29298676408934,0.9397916923076923,30781.40018719461,266815239176.41544,917.9515735108998
Sweden,SWE,1993,8718561,24389.8738124128,4.72817304626053,212644602615.82355,50494.0,0.5825289536871336,-8363.554887951399,-25.53489884818807,0.7321662124738504,2.772040438333523,6.671399377807326,37.84941165373641,0.9397916923076923,22921.400785338494,199841630952.42154,-7859.999401856117
Sweden,SWE,1994,8780745,26045.5196995275,2.15813800724632,228699066874.0276,62184.0,0.7132369665131755,1655.6458871147006,6.7882511399960155,0.7321662124738504,2.772040438333523,5.81437180440337,32.29994195758028,0.9397916923076923,24477.363035452287,214929483086.73248,1555.962250113795
Sweden,SWE,1995,8826939,30254.0273028727,2.45514857818395,267050453506.79184,46194.0,0.5260829234877029,4208.507603345199,16.158278475132693,0.7321662124738504,2.772040438333523,4.2320908424503,22.816286221265834,0.9397916923076923,28432.483518089863,250971797632.6846,3955.1204826375747
Sweden,SWE,1996,8840998,33022.2444768661,0.533131978766297,291949597375.48425,14059.0,0.15927378675666404,2768.217173993402,9.149912989371023,0.7321662124738504,2.772040438333523,2.449791772315179,12.816007629667748,0.9397916923076923,31034.03102071234,274371806186.05576,2601.5475026224767
Sweden,SWE,1997,8846062,30324.1845796306,0.658410256243514,268249616890.85623,5064.0,0.05727860135247287,-2698.0598972355,-8.170431598390104,0.7321662124738504,2.772040438333523,2.106600373340122,10.925032157739567,0.9397916923076923,28498.41674394187,252098761418.7479,-2535.614276770469
Sweden,SWE,1998,8850974,30605.3669074811,-0.267132668355006,270887306758.57562,4912.0,0.05552753304238767,281.18232785049986,0.9272543738550354,0.7321662124738504,2.772040438333523,1.1075392304170149,5.634149762734864,0.9397916923076923,28762.669559679507,254577640443.31476,264.2528157376376
Sweden,SWE,1999,8857874,30968.8710702052,0.462175756339173,274318357862.12283,6900.0,0.07795752196311234,363.50416272410075,1.187713788313527,0.7321662124738504,2.772040438333523,0.7683467802355856,3.88048104970915,0.9397916923076923,29104.28775192688,257802113766.31158,341.61819224737343
Sweden,SWE,2000,8872109,29632.5890811623,0.899143734041633,262903560280.28177,14235.0,0.16070447604019655,-1336.2819890429018,-4.314919927218542,0.7321662124738504,2.772040438333523,0.4571458114071222,2.302829423916708,1.0858548828125,32176.69154415646,285475114639.1344,-1451.0083226166348
Sweden,SWE,2001,8895960,27259.3174300217,2.40595834145438,242497797484.77585,23851.0,0.26883123279932697,-2373.2716511405997,-8.008991872564074,0.7321662124738504,2.772040438333523,0.8317110839447388,4.208623386081922,1.1175827450980393,30464.542802942484,271011354193.26422,-2652.327446745068
Sweden,SWE,2002,8924958,29957.7776664916,2.15848213589264,267371907446.7755,28998.0,0.32596819230301666,2698.4602364698985,9.89922159055232,0.7321662124738504,2.772040438333523,1.131725459874564,5.7616026668043885,1.0605284375,31771.07513961673,283555511235.9234,2861.793818239302
Sweden,SWE,2003,8958229,37292.2419727801,1.92565534892391,334072443515.5759,33271.0,0.37278606801287584,7334.464306288504,24.482671538390697,0.7321662124738504,2.772040438333523,1.5702830633303473,8.086942158396425,0.88538890625,33018.13733189012,295784035372.5207,6493.853330074444
Sweden,SWE,2004,8993531,42758.0048564929,0.373659828721813,384545442175.0195,35302.0,0.39407342679005364,5465.7628837127995,14.65656821518615,0.7321662124738504,2.772040438333523,1.5525798778068753,7.991708147422183,0.8045840000000001,34402.40657945649,309399110046.9459,4397.66536402918
Sweden,SWE,2005,9029572,43378.4077394363,0.453170852576182,391688455928.5973,36041.0,0.4007436011506549,620.4028829433955,1.4509631238071918,0.7321662124738504,2.772040438333523,1.463385301513785,7.514386225009928,0.8052759689922481,34931.589325715395,315417300890.97864,499.5955327278271
Sweden,SWE,2006,9080505,46531.3762240485,1.3602146862768,422528394459.3535,50933.0,0.5640688174367581,3152.9684846122036,7.26852055877969,0.7321662124738504,2.772040438333523,1.2542365704782692,6.416476600843057,0.7970201171875,37086.442930986785,336763630467.04016,2512.9793110941127
Sweden,SWE,2007,9148092,53568.3057787832,2.21216883436735,490047789548.44037,67587.0,0.7443088242338858,7036.929554734699,15.1229774955546,0.7321662124738504,2.772040438333523,1.2649739101732114,6.472400976113346,0.7305526171875,39134.46598499035,358005695201.5623,5140.847303175503
Sweden,SWE,2008,9219637,55817.1759726485,3.43704910602874,514614100832.9411,71545.0,0.7820756503104764,2248.870193865303,4.198135746820686,0.7321662124738504,2.772040438333523,1.567252661594177,8.051215667943135,0.6836355642023346,38158.606588242554,351808501169.4048,1537.4076438009201
Sweden,SWE,2009,9298515,46707.6425044751,-0.494460544377991,434311714442.49927,78878.0,0.8555434449317278,-9109.533468173402,-16.320305191787654,0.7321662124738504,2.772040438333523,1.3936285869742162,7.116692987195927,0.7188611673151751,33576.31041330686,312209826022.79004,-6548.489862627787
Sweden,SWE,2010,9378126,52542.5759090299,1.15798802715628,492750897239.44696,79611.0,0.8561689689160046,5834.933404554802,12.492459674015333,0.7321662124738504,2.772040438333523,1.534592021890236,7.868263935736697,0.7558392277992279,39713.74000166347,372440457666.8403,4410.271558758621
Sweden,SWE,2011,9449213,60379.4814599322,2.9611507382214,570538581144.4503,71087.0,0.7580085829514305,7836.905550902295,14.91534325319488,0.7321662124738504,2.772040438333523,1.8547792322791559,9.57199150902468,0.7194149224806201,43437.89997391716,410453969126.23773,5637.986799390315
Sweden,SWE,2012,9519374,57749.5615420853,0.888377506923638,549739674655.1267,70161.0,0.7425062806817984,-2629.919917846899,-4.355651711901687,0.7321662124738504,2.772040438333523,1.5900209667904135,8.152880127820783,0.778766420233463,44973.41931218183,428118798491.4816,-2048.0933199223127
Sweden,SWE,2013,9600379,60843.9888799369,-0.0442929701485858,584125353119.1797,81005.0,0.8509488123903841,3094.427337851601,5.3583564190292865,0.7321662124738504,2.772040438333523,0.8937525515549485,4.512819090669651,0.753124765625,45823.11486489258,439919269663.50256,2330.4898635630793
Sweden,SWE,2014,9696110,59583.4584491714,-0.179638494114635,577727767303.5953,95731.0,0.997158549678101,-1260.5304307655024,-2.0717419320631647,0.7321662124738504,2.772040438333523,0.9567169616076197,4.843483495535272,0.7542131640625,44938.62872273606,435729887344.8084,-950.7086445847157
Sweden,SWE,2015,9799186,51188.1652120493,-0.0467847449832812,501602351911.6005,103076.0,1.063065497400495,-8395.293237122096,-14.089973048952553,0.7321662124738504,2.772040438333523,0.7157624071797073,3.594817159686703,0.90196093385214,46169.72529683762,452425725752.617,-7572.226528117201
Sweden,SWE,2016,9923085,51703.5088332851,0.984269244577992,513058312950.9389,123899.0,1.2643805311992162,515.3436212357992,1.0067632217348743,0.7321662124738504,2.772040438333523,0.32038610845102583,1.6057691021232445,0.9040639147286822,46743.27660102873,463837506890.51917,465.9035716448919
Sweden,SWE,2017,10057698,53210.2233318965,1.79449904665589,535172356784.7688,134613.0,1.3565640120990707,1506.7144986114,2.914143609614017,0.7321662124738504,2.772040438333523,0.5016104163974762,2.518333841685849,0.8868312890625,47188.49094872929,474607591038.0527,1336.2015610527062
Sweden,SWE,2018,10175214,54018.4554391861,1.95353530127028,549649344043.18256,117516.0,1.1684184591742586,808.2321072896011,1.5189413926122608,0.7321662124738504,2.772040438333523,0.9011760706812494,4.567381682711136,0.8476828515625,45790.51834369111,465928323317.9826,685.1244974316176
Sweden,SWE,2019,10278887,51648.9892820514,1.78415097403835,530894124494.4175,103673.0,1.0188778339207394,-2369.4661571347024,-4.386401162103281,0.7321662124738504,2.772040438333523,1.2939339643118466,6.624560396181667,0.893395703125,46142.985095333905,474298529637.6214,-2116.870883484249
Sweden,SWE,2020,10353442,52568.5726980146,0.497367318853572,544265668451.6777,74555.0,0.7253217201434348,919.5834159631995,1.7804480373109,0.7321662124738504,2.772040438333523,1.402764377079217,7.205031714160293,0.8765882558139535,46080.99345198163,477096893007.4716,806.0960226746183
Sweden,SWE,2021,10415811,60647.5416365347,2.16319736447153,631693331300.7761,62369.0,0.6023986998719755,8078.968938520098,15.368438829280251,0.7321662124738504,2.772040438333523,1.6385500010579246,8.45658334123398,0.8461253281853282,51315.42107084628,534491727259.3524,6835.82024450439
Sweden,SWE,2022,10486941,54836.8907235124,8.36929098869189,575071237640.9219,71130.0,0.6829040964740907,-5810.6509130222985,-9.581016404335019,0.7321662124738504,2.772040438333523,2.953508389465125,15.461671797790677,0.951718992248062,52189.31037739832,547306218758.4639,-5530.106831246863
Sweden,SWE,2023,10536632,54950.2834725622,8.54862489748902,578990915246.0701,49691.0,0.4738369368150419,113.39274904980266,0.20678187175404705,0.7321662124738504,2.772040438333523,4.272526308708873,22.93056503612203,0.924975078125,50827.64274802412,535552167063.3989,104.88546691114973
Sweden,SWE,2024,10569709,57117.4877440616,2.83581658224034,603715224265.7976,33077.0,0.3139238420778012,2167.204271499395,3.9439364722868575,0.7321662124738504,2.772040438333523,4.48285943034927,24.20072199285983,0.9242774319066148,52792.4048890388,558000357087.3175,2003.0979984785067
Switzerland,CHE,1960,5327827,1954.3113206427,1.43879470321092,10412232620.525833,,,,,0.9459186187073643,4.186420829431126,1.43879470321092,1.4387947032109105,0.9397916923076923,1836.6455433228841,9785329715.14533,
Switzerland,CHE,1961,5434294,2155.44996908648,1.84539787448658,11713348834.306843,106467.0,1.9983193898750917,201.13864844378008,10.292047450128528,0.9459186187073643,4.186420829431126,1.64209628884875,3.3107440645687713,0.9397916923076923,2025.673974132346,11008107923.583563,189.02843080946207
Switzerland,CHE,1962,5573815,2330.47736501501,4.31599287754389,12989649694.281137,139521.0,2.56741722107785,175.02739592853004,8.120225402527437,0.9459186187073643,4.186420829431126,2.5333951517471296,7.769628420133157,0.9397916923076923,2190.163266752228,12207564868.67257,164.48929261988175
Switzerland,CHE,1963,5694247,2508.47430732203,3.44021288042955,14283872299.04555,120432.0,2.160674511084415,177.99694230702016,7.637788934537615,0.9459186187073643,4.186420829431126,2.760099583917735,11.477133058233635,0.9397916923076923,2357.443314388537,13423864520.626986,167.28004763630915
Switzerland,CHE,1964,5789228,2734.93009044177,3.08055687101806,15833133857.628027,94981.0,1.6680168598236067,226.45578311973986,9.027630159843936,0.9459186187073643,4.186420829431126,2.8241910413377997,14.911249540273008,0.9397916923076923,2570.264578039501,14879847662.594465,212.82126365096408
Switzerland,CHE,1965,5856472,2865.2448479366,3.4144786084618,16780226225.084955,67244.0,1.1615365641152842,130.3147574948298,4.764829563660999,0.9459186187073643,4.186420829431126,3.2193278223879758,17.149331202355313,0.9397916923076923,2692.7333045182336,15769917201.37851,122.46872647873262
Switzerland,CHE,1966,5918002,3044.84560389449,4.77597959563696,18019402373.5388,61530.0,1.0506325309845188,179.60075595789021,6.268251597668151,0.9459186187073643,4.186420829431126,3.8054441666180523,20.520280659391265,0.9397916923076923,2861.5206028996404,16934484651.001276,168.7872983814065
Switzerland,CHE,1967,5991785,3237.27315217356,4.00519621563871,19397044714.096252,73783.0,1.246755239352737,192.42754827906992,6.3197801567654865,0.9459186187073643,4.186420829431126,3.7432848342370164,20.16120531641119,0.9397916923076923,3042.3624141434475,18229181477.628494,180.84181124380729
Switzerland,CHE,1968,6067714,3413.49358157003,2.39582226957016,20712102793.802612,75929.0,1.2672183664801162,176.22042939647008,5.44348348480117,0.9459186187073643,4.186420829431126,3.534406712065138,18.94799015445985,0.9397916923076923,3207.9729097051445,19465062135.83864,165.61049556169684
Switzerland,CHE,1969,6136387,3657.20794240553,2.48903598959377,22442043274.074043,68673.0,1.1317771404519172,243.71436083549997,7.139733970831252,0.9459186187073643,4.186420829431126,3.41610253578028,18.265415068375933,0.9397916923076923,3437.0136413144264,21090845827.38451,229.0407316092821
Switzerland,CHE,1970,6180877,4044.42068227245,3.61598678629518,24998066773.382095,44490.0,0.7250194617777428,387.21273986691995,10.587659929783232,0.9459186187073643,4.186420829431126,3.4564041713469558,18.495861023447336,0.9397916923076923,3800.912957397057,23492975477.377453,363.89931608263095
Switzerland,CHE,1971,6213399,4834.74049399485,6.57322111925795,30040171750.647106,32522.0,0.5261712860488821,790.3198117224001,19.540989274101438,0.9459186187073643,4.186420829431126,3.8158524760711545,20.528442180220697,0.9397916923076923,4543.6489507199485,28231503846.754375,742.7359933228912
Switzerland,CHE,1972,6260956,5884.77524107186,6.66000704160239,36844318854.24031,47557.0,0.7653942713159001,1050.0347470770103,21.718533774072068,0.9459186187073643,4.186420829431126,4.34681464126389,23.60502128183746,0.9397916923076923,5530.462882657332,34625984767.950714,986.8139319373831
Switzerland,CHE,1973,6307347,7855.91887040854,8.75467033024639,49550006319.514694,46391.0,0.7409571317862573,1971.1436293366796,33.495648492730766,0.9459186187073643,4.186420829431126,5.618584253399136,31.28097458195016,0.9397916923076923,7382.927289853176,46566684292.873566,1852.4644071958448
Switzerland,CHE,1974,6341405,9004.788599,9.76741431913024,57103011445.641594,34058.0,0.5399734626935881,1148.8697285914595,14.62425653247248,0.9459186187073643,4.186420829431126,7.07425991930643,40.60404598418981,0.9397916923076923,8462.625516327224,53664935762.365036,1079.698226474047
Switzerland,CHE,1975,6338632,10328.1089388433,6.6965952250783,65466081819.23818,-2773.0,-0.043728479729654435,1323.3203398432997,14.695740219712183,0.9459186187073643,4.186420829431126,7.690381607063054,44.784346959166754,0.9397916923076923,9706.270977973749,61524479821.6557,1243.6454616465253
Switzerland,CHE,1976,6302504,10864.971231108,1.71547632285655,68476524643.94309,-36128.0,-0.5699652543324829,536.862292264701,5.19806961219782,0.9459186187073643,4.186420829431126,6.718832647782773,38.184889791082945,0.9397916923076923,10210.809700157379,64353668978.480675,504.5387221836302
Switzerland,CHE,1977,6281174,11643.6467397732,1.29599916278321,73135771167.04819,-21330.0,-0.3384369133284215,778.6755086651992,7.166843722841509,0.9459186187073643,4.186420829431126,5.646031072018937,31.235473059054986,0.9397916923076923,10942.6024742044,68732390153.30835,731.7927740470208
Switzerland,CHE,1978,6281738,16282.1932458492,1.02879289487425,102280472035.79425,564.0,0.008979213121618201,4638.546506076,39.83757502906131,0.9459186187073643,4.186420829431126,4.10085558494451,21.912570631522588,0.9397916923076923,15301.869944997497,96122337904.54868,4359.267470793097
Switzerland,CHE,1979,6294365,18265.5588649103,3.64764010558785,114970094424.73112,12627.0,0.20101124879770005,1983.3656190611018,12.181194444223408,0.9459186187073643,4.186420829431126,2.876900742236032,15.115677303158614,0.9397916923076923,17165.820476599823,108047939604.19325,1863.9505316023267
Switzerland,CHE,1980,6319408,19393.8805480097,4.02250084839003,122557843886.13689,25043.0,0.3978638035766924,1128.3216830993988,6.177318150757505,0.9459186187073643,4.186420829431126,2.342081866898378,12.23057881716041,0.9397916923076923,18226.20782062727,115178843511.33455,1060.3873440274476
Switzerland,CHE,1981,6354074,17665.0138979789,6.49030964005719,112244805518.78639,34666.0,0.5485640427077998,-1728.866650030799,-8.91449571296975,0.9459186187073643,4.186420829431126,3.297048530338506,17.499022974507096,0.9397916923076923,16601.433305820497,105486735731.24806,-1624.7745148067754
Switzerland,CHE,1982,6391309,17999.969257078,5.65510182392343,115043365512.48593,37235.0,0.5860019886454015,334.95535909909813,1.8961511212703952,0.9459186187073643,4.186420829431126,4.16886906256655,22.555395466637385,0.9397916923076923,16916.221569595768,108116799163.75156,314.78826377527224
Switzerland,CHE,1983,6418773,17859.2323695837,2.94979443545723,114634358534.60988,27464.0,0.4297085307563675,-140.73688749429857,-0.7818729325826945,0.9459186187073643,4.186420829431126,4.553069370683145,24.885712366920878,0.9397916923076923,16783.958211927384,107732417803.84778,-132.26335766838415
Switzerland,CHE,1984,6441865,16991.2458841517,2.93145669136625,109455312167.5109,23092.0,0.3597572308601693,-867.9864854320003,-4.860155618503958,0.9459186187073643,4.186420829431126,4.409832687838826,24.022778336012674,0.9397916923076923,15968.231723883038,102865193053.97182,-815.7264880443457
Switzerland,CHE,1985,6470365,17152.0948495991,3.43539935298269,110980314191.52628,28500.0,0.4424184611133475,160.84896544739968,0.9466578645502821,0.9459186187073643,4.186420829431126,4.292412388757358,23.32279556274934,0.9397916923076923,16119.396245326792,104298377286.89388,151.16452144375327
Switzerland,CHE,1986,6504124,24459.8536348433,0.750309839410783,159089921062.87155,33759.0,0.5217480003060215,7307.758785244201,42.60563417660326,0.9459186187073643,4.186420829431126,3.1444124286280766,16.675497565983342,0.9397916923076923,22987.167241087845,149511386144.77325,6867.770995761054
Switzerland,CHE,1987,6545106,30440.5108240499,1.44032188041722,199236370037.55396,40982.0,0.6300925382111355,5980.657189206599,24.450911597799152,0.9459186187073643,4.186420829431126,2.3014564399268345,12.021093390979631,0.9397916923076923,28607.73918204448,187240685366.83444,5620.571940956635
Switzerland,CHE,1988,6593386,32690.4302734561,1.87246859731873,215540625298.98163,48280.0,0.7376503909944265,2249.9194494061994,7.391201357989763,0.9459186187073643,4.186420829431126,2.0859912722991343,10.848840265187443,0.9397916923076923,30722.194788957924,202563289010.78815,2114.4556069134437
Switzerland,CHE,1989,6646912,31308.6508343136,3.15526979710908,208105846934.4091,53526.0,0.8118135355642764,-1381.7794391424977,-4.22686219662417,0.9459186187073643,4.186420829431126,2.1307538934477,11.08986884872467,0.9397916923076923,29423.609951450224,195576146069.6139,-1298.5848375077019
Switzerland,CHE,1990,6715519,39574.5398083788,5.4039590921894,265763573999.4242,68607.0,1.0321635069036494,8265.888974065201,26.40129406344769,0.9459186187073643,4.186420829431126,2.524465841289042,13.20410676550463,0.9397916923076923,37191.823738814455,249762398962.6595,7768.2137873642305
Switzerland,CHE,1991,6799978,39544.4946826768,5.8595966346867,268901693863.3192,84459.0,1.2576689902895177,-30.045125702003133,-0.07592034132924974,0.9459186187073643,4.186420829431126,3.5463232003442258,18.944955094307936,0.9397916923076923,37163.58757928537,252711577940.21378,-28.23615952908287
Switzerland,CHE,1992,6875364,40713.6881521435,4.03703020778739,279921425828.47394,75386.0,1.108621233774576,1169.1934694666998,2.95665295219687,0.9459186187073643,4.186420829431126,4.065664865818261,21.98975374701888,0.9397916923076923,38262.38588859058,263067830492.5237,1098.798309305212
Switzerland,CHE,1993,6938265,39237.1186558781,3.29262180313611,272237527070.92606,62901.0,0.914875197880427,-1476.5694962654015,-3.6267151498228123,0.9459186187073643,4.186420829431126,4.349695506981735,23.690351977788215,0.9397916923076923,36874.7181428854,255846566275.6468,-1387.6677457051785
Switzerland,CHE,1994,6993795,43091.7770970073,0.8521169951207,301375055202.1642,55530.0,0.800344178263579,3854.658441129206,9.824009950719814,0.9459186187073643,4.186420829431126,3.8890649465840594,20.928711382044686,0.9397916923076923,40497.29412254235,283229773147.76605,3622.5759796569478
Switzerland,CHE,1995,7040687,50113.8321221345,1.79982776867144,352835806342.4948,46892.0,0.6704800469559125,7022.0550251272,16.295580034490786,0.9459186187073643,4.186420829431126,3.168238681880468,16.793734286701568,0.9397916923076923,47096.56309808438,331592159549.3624,6599.268975542026
Switzerland,CHE,1996,7071850,48092.6433036512,0.811634064628211,340103959546.9258,31163.0,0.4426130575041931,-2021.1888184833006,-4.0331954929277325,0.9459186187073643,4.186420829431126,2.1586461678687696,11.22437243535057,0.9397916923076923,45197.06663788857,319626875703.1523,-1899.496460195806
Switzerland,CHE,1997,7088906,41584.441782159,0.520225422736652,294788198856.19763,17056.0,0.2411815861478983,-6508.201521492199,-13.532634254266696,0.9459186187073643,4.186420829431126,1.4552852108586225,7.464611084861472,0.9397916923076923,39080.71291612592,277039500275.4025,-6116.353721762652
Switzerland,CHE,1998,7110001,42680.5867322391,0.0179384378439098,303459014346.8067,21095.0,0.29757765161506633,1096.1449500800954,2.635949655936898,0.9459186187073643,4.186420829431126,0.8003485378001823,4.057663249343291,0.9397916923076923,40110.86083377622,285188260639.00977,1030.1479176503037
Switzerland,CHE,1999,7143991,41695.6912912021,0.806444380959449,297873643323.12616,33990.0,0.4780590044924038,-984.8954410369988,-2.3075958332434365,0.9459186187073643,4.186420829431126,0.7912140149679321,4.01053894847867,0.9397916923076923,39185.26428049793,279939175352.49866,-925.5965532782922
Switzerland,CHE,2000,7184250,38865.021939688,1.5585291967901,279216033870.2035,40259.0,0.5635365442089757,-2830.6693515141014,-6.788877372831514,0.9459186187073643,4.186420829431126,0.7429543005916642,3.7640002748975387,1.0858548828125,42201.773843825154,303188093737.50085,-3073.6961369692804
Switzerland,CHE,2001,7229854,39638.7911061864,0.989020329832546,286582672434.2262,45604.0,0.634777464592684,773.7691664984013,1.9909140092578825,0.9459186187073643,4.186420829431126,0.7784315536325312,3.946581468449306,1.1175827450980393,44299.62897681954,320279849756.5747,864.7510691675052
Switzerland,CHE,2002,7284753,42458.7384679187,0.642711506543278,309301422430.38617,54899.0,0.7593376021147957,2819.947361732302,7.11411040305967,0.9459186187073643,4.186420829431126,0.8029287703938565,4.073242641716801,1.0605284375,45028.69956560296,328022954246.6249,2990.634369370205
Switzerland,CHE,2003,7339001,49335.7456291067,0.638272930887201,362075086507.7597,54248.0,0.7446786459335053,6877.007161187998,16.196918253669224,0.9459186187073643,4.186420829431126,0.9269956690025147,4.7187290736696585,0.88538890625,43681.321861583,320577264823.4795,6088.825848717659
Switzerland,CHE,2004,7389625,54659.4571488233,0.802908730955227,403912891033.37335,50624.0,0.6897941559075971,5323.711519716599,10.790779488241409,0.9459186187073643,4.186420829431126,0.9262885390016702,4.7150562055592316,0.8045840000000001,43978.12467062885,324981849519.1957,4283.3731093796605
Switzerland,CHE,2005,7437115,56242.8933645639,1.17195420333703,418284865884.99866,47490.0,0.6426577803339217,1583.4362157405994,2.896911711781769,0.9459186187073643,4.186420829431126,0.8489735403110561,4.316466126643603,0.8052759689922481,45291.050453076874,336834750690.33484,1275.1031329679295
Switzerland,CHE,2006,7483934,59011.0324592016,1.05950928324802,441634672196.52246,46819.0,0.6295317471896045,2768.1390946376996,4.921757984061648,0.9459186187073643,4.186420829431126,0.8630713309941509,4.389277591664809,0.7970201171875,47032.980005988225,351991718188.1355,2206.2625455994394
Switzerland,CHE,2007,7551117,64989.1553256031,0.732350603122248,490740715594.80206,67183.0,0.8976963185404863,5978.1228664015,10.130517324086119,0.9459186187073643,4.186420829431126,0.880999150309945,4.482253629330879,0.7305526171875,47477.997511924295,358511914138.2492,4367.333305918055
Switzerland,CHE,2008,7647675,74175.1927898555,2.42604117060158,567267767519.1582,96558.0,1.2787247237726618,9186.037464252404,14.134723583079833,0.9459186187073643,4.186420829431126,1.238552798252821,6.338307486500883,0.6836355642023346,50708.799772709805,387804420301.7585,6279.901904657975
Switzerland,CHE,2009,7743831,71568.3123885672,-0.480481936423275,554212916092.2708,96156.0,1.2573233041414555,-2606.8804012883047,-3.514490900851197,0.9459186187073643,4.186420829431126,0.9818746647771205,4.984441877550516,0.7188611673151751,51447.680586422524,398402143803.23694,-1873.985088321163
Switzerland,CHE,2010,7824909,76531.3729407691,0.688238707220026,598851028906.5806,81078.0,1.047001154854743,4963.060552201903,6.9347178752181104,0.9459186187073643,4.186420829431126,0.8851315655537195,4.482498411228808,0.7558392277992279,57845.41382596564,452635099255.52295,3751.275855297096
Switzerland,CHE,2011,7912398,90476.7589651577,0.2313492076509,715888126682.3959,87489.0,1.1180832901698912,13945.386024388601,18.221789951660128,0.9459186187073643,4.186420829431126,0.7194995504342956,3.6262877053139686,0.7194149224806201,65090.33053721668,515020601162.0122,10032.518805697848
Switzerland,CHE,2012,7996861,85836.2076767359,-0.692552018105253,686420221557.9899,84463.0,1.0674766360337262,-4640.551288421804,-5.12899814438409,0.9459186187073643,4.186420829431126,0.43451902618879534,2.1604490934350906,0.778766420233463,66846.35617882771,534561018718.5763,-3613.905514794033
Switzerland,CHE,2013,8089346,87304.3305813557,-0.217323155115693,706234937370.9674,92485.0,1.1565162880785351,1468.1229046197986,1.710377175735478,0.9459186187073643,4.186420829431126,-0.0941538389546592,-0.47606095368319945,0.753124765625,65751.05350713103,531883021683.69635,1105.67971845048
Switzerland,CHE,2014,8188649,88724.9909402638,-0.0132025387514939,726537808338.0002,99303.0,1.2275776063973565,1420.660358908106,1.6272507325215013,0.9459186187073643,4.186420829431126,-0.0006979594203029831,-0.008760797931073316,0.7542131640625,66917.55614847301,547964379237.6374,1071.4807443502496
Switzerland,CHE,2015,8282396,83806.4476003837,-1.14390867228183,694118186379.6276,93747.0,1.1448408644698205,-4918.543339880096,-5.543582803171676,0.9459186187073643,4.186420829431126,-0.36712743532067416,-1.8282254069994397,0.90196093385214,75590.14174047252,626067487590.7227,-4436.333944030475
Switzerland,CHE,2016,8373338,82153.0745447889,-0.434618664285835,687895460902.7136,90942.0,1.098015598384805,-1653.3730555947986,-1.9728470815021493,0.9459186187073643,4.186420829431126,-0.5003210097080212,-2.4805088325623004,0.9040639147286822,74271.6301799591,621901463307.7985,-1494.7549171479568
Switzerland,CHE,2017,8451840,82254.3769269767,0.533787839825897,695200833086.4988,78502.0,0.9375233628452495,101.30238218780141,0.12330930126367434,0.9459186187073643,4.186420829431126,-0.25505303812179114,-1.2762483125900559,0.8868312890625,72945.75512118351,616525850963.4236,89.83812218070996
Switzerland,CHE,2018,8514329,85217.3691512274,0.936335464113563,725568717468.0007,62489.0,0.7393537975162845,2962.9922242506873,3.602230464746148,0.9459186187073643,4.186420829431126,-0.02432131427593993,-0.13483268155942696,0.8476828515625,72237.30248476665,615052159427.8208,2511.677697810337
Switzerland,CHE,2019,8575280,84121.9310304414,0.362886179940614,721369112726.7235,60951.0,0.7158638102896964,-1095.4381207859988,-1.2854634350915273,0.9459186187073643,4.186420829431126,0.05089642946248163,0.2407985394857315,0.893395703125,75154.17172117395,644468065677.1486,-978.6597101495361
Switzerland,CHE,2020,8638167,85897.7843338323,-0.725874933313384,741999406005.6272,62887.0,0.7333521471019067,1775.8533033909043,2.111046764663871,0.9459186187073643,4.186420829431126,0.1345031772561708,0.6646878036457915,0.8765882558139535,75296.98894747719,650427965125.4623,1556.6921498008803
Switzerland,CHE,2021,8704546,93664.7736696111,0.581814168489856,815309330986.7186,66379.0,0.7684384893230201,7766.989335778795,9.042130010703463,0.9459186187073643,4.186420829431126,0.337789743811309,1.692343123316986,0.8461253281853282,79252.13736060417,689853875253.6976,6571.846400747777
Switzerland,CHE,2022,8777088,94394.5106803525,2.83502798644463,828508926958.3938,72542.0,0.833380626628899,729.7370107414026,0.7790944046002224,0.9459186187073643,4.186420829431126,0.7980377731350556,4.0201028509416314,0.951718992248062,89837.048578454,788507681033.3657,694.5045724689209
Switzerland,CHE,2023,8888822,100623.549627296,2.13540088016377,894424821645.2004,111734.0,1.2730190240772377,6229.038946943503,6.598941932160507,0.9459186187073643,4.186420829431126,1.037850856345097,5.2558016439386845,0.924975078125,93074.27567772294,827320669278.2085,5761.7057865927345
Switzerland,CHE,2024,9005582,103998.186685604,1.06234041976595,936564198048.515,116760.0,1.3135598845381402,3374.637058307999,3.3537249190745744,0.9459186187073643,4.186420829431126,1.1777417043101641,5.989355844383559,0.9242774319066148,96123.17691271477,865645151787.9596,3119.10087386981
United Kingdom,GBR,1960,52400000,1397.5948032844,1.00357570390172,73233967692.10257,,,,,0.6758676158918231,2.6559426133964337,1.00357570390172,1.0035757039017268,0.9397916923076923,1313.4479853390826,68824674431.76794,
United Kingdom,GBR,1961,52800000,1472.38571407868,3.4474962304662,77741965703.3543,400000.0,0.7633587786259444,74.79091079427985,5.351401609287509,0.6758676158918231,2.6559426133964337,2.22553596718396,4.485670168929823,0.9397916923076923,1383.7358619636727,73061253511.68192,70.28787662458991
